07-Feb-2017,130.54,132.09,130.45,131.53,38183800
08-Feb-2017,131.35,132.22,131.22,132.04,23004000
09-Feb-2017,131.65,132.45,131.12,132.42,28349800
10-Feb-2017,132.46,132.94,132.05,132.12,20065400
13-Feb-2017,133.08,133.82,132.75,133.29,23035400
14-Feb-2017,133.47,135.09,133.25,135.02,33226200
15-Feb-2017,135.52,136.27,134.62,135.51,35623100
16-Feb-2017,135.67,135.9,134.84,135.35,22584500
17-Feb-2017,135.1,135.83,135.1,135.72,22198100
20-Feb-2017,135.72,135.72,135.72,135.72,0
21-Feb-2017,136.23,136.75,135.98,136.7,24507100
22-Feb-2017,136.43,137.12,136.11,137.11,20836900
23-Feb-2017,137.38,137.48,136.3,136.53,20788100
24-Feb-2017,135.91,136.66,135.28,136.66,21776500
27-Feb-2017,137.14,137.43,136.28,136.93,20257400
28-Feb-2017,137.08,137.43,136.7,136.99,23482800
01-Mar-2017,137.89,140.15,137.6,139.79,36414500
02-Mar-2017,140,140.28,138.76,138.96,26210900
03-Mar-2017,138.78,139.83,138.59,139.78,21571100
06-Mar-2017,139.37,139.77,138.6,139.34,21750000
07-Mar-2017,139.06,139.98,138.79,139.52,17446200
08-Mar-2017,138.95,139.8,138.82,139,18707200
09-Mar-2017,138.74,138.79,137.05,138.68,22155900
10-Mar-2017,139.25,139.36,138.64,139.14,19612800
13-Mar-2017,138.85,139.43,138.82,139.2,17421700
14-Mar-2017,139.3,139.65,138.84,138.99,15309000
15-Mar-2017,139.41,140.75,139.02,140.46,25691700
16-Mar-2017,140.72,141.02,140.26,140.69,19231900
17-Mar-2017,141,141,139.89,139.99,43884900
20-Mar-2017,140.4,141.5,140.23,141.46,21542000
21-Mar-2017,142.11,142.8,139.73,139.84,39529900
22-Mar-2017,139.85,141.6,139.76,141.42,25860100
23-Mar-2017,141.26,141.58,140.61,140.92,20346300
24-Mar-2017,141.5,141.74,140.35,140.64,22395500
27-Mar-2017,139.39,141.22,138.62,140.88,23575000
28-Mar-2017,140.91,144.04,140.62,143.8,33374800
29-Mar-2017,143.68,144.49,143.19,144.12,29189900
30-Mar-2017,144.19,144.5,143.5,143.93,21207200
31-Mar-2017,143.72,144.27,143.01,143.66,19661600
03-Apr-2017,143.71,144.12,143.05,143.7,19985700
04-Apr-2017,143.25,144.89,143.17,144.77,19891300
05-Apr-2017,144.22,145.46,143.81,144.02,27717800
06-Apr-2017,144.29,144.52,143.45,143.66,21149000
07-Apr-2017,143.73,144.18,143.27,143.34,16672100
10-Apr-2017,143.6,143.88,142.9,143.17,18933300
11-Apr-2017,142.94,143.35,140.06,141.63,30379300
12-Apr-2017,141.6,142.15,141.01,141.8,20350000
13-Apr-2017,141.91,142.38,141.05,141.05,17822800
14-Apr-2017,141.05,141.05,141.05,141.05,0
17-Apr-2017,141.48,141.88,140.87,141.83,16582000
18-Apr-2017,141.41,142.04,141.11,141.2,14697500
19-Apr-2017,141.88,142,140.45,140.68,17328300
20-Apr-2017,141.22,142.92,141.16,142.44,23319500
21-Apr-2017,142.44,142.68,141.85,142.27,17320900
24-Apr-2017,143.5,143.95,143.18,143.64,17134300
25-Apr-2017,143.91,144.9,143.87,144.53,18871500
26-Apr-2017,144.47,144.6,143.38,143.68,20041200
27-Apr-2017,143.92,144.16,143.31,143.79,14246300
28-Apr-2017,144.09,144.3,143.27,143.65,20860300
01-May-2017,145.1,147.2,144.96,146.58,33602900
02-May-2017,147.54,148.09,146.84,147.51,45352100
03-May-2017,145.59,147.49,144.27,147.06,45697000
04-May-2017,146.52,147.14,145.81,146.53,23371800
05-May-2017,146.76,148.98,146.76,148.96,27327700
08-May-2017,149.03,153.7,149.03,153.01,48752400
09-May-2017,153.87,154.88,153.45,153.99,39130300
10-May-2017,153.63,153.94,152.11,153.26,25805600
11-May-2017,152.45,154.07,152.31,153.95,27255000
12-May-2017,154.7,156.42,154.67,156.1,32527000
15-May-2017,156.03,156.65,155.05,155.7,26009700
16-May-2017,155.94,156.06,154.72,155.47,20048400
17-May-2017,153.6,154.57,149.71,150.25,50767600
18-May-2017,151.27,153.34,151.13,152.54,33568200
19-May-2017,153.38,153.98,152.63,153.06,26960700
22-May-2017,154,154.58,152.91,153.99,22966400
23-May-2017,154.9,154.9,153.31,153.8,19918800
24-May-2017,153.84,154.17,152.67,153.34,19219100
25-May-2017,153.73,154.35,153.03,153.87,19235500
26-May-2017,154,154.24,153.31,153.61,21927600
29-May-2017,153.61,153.61,153.61,153.61,0
30-May-2017,153.42,154.43,153.33,153.67,20126800
31-May-2017,153.97,154.17,152.38,152.76,24451100
01-Jun-2017,153.17,153.33,152.22,153.18,16404000
02-Jun-2017,153.58,155.45,152.89,155.45,27770700
05-Jun-2017,154.34,154.45,153.46,153.93,25331600
06-Jun-2017,153.9,155.81,153.78,154.45,26624900
07-Jun-2017,155.02,155.98,154.48,155.37,21069600
08-Jun-2017,155.25,155.54,154.4,154.99,21250700
09-Jun-2017,155.19,155.19,146.02,148.98,64882600
12-Jun-2017,145.74,146.09,142.51,145.42,72307300
13-Jun-2017,147.16,147.45,145.15,146.59,34165400
14-Jun-2017,147.5,147.5,143.84,145.16,31531200
15-Jun-2017,143.32,144.48,142.21,144.29,32165300
16-Jun-2017,143.78,144.5,142.2,142.27,50361000
19-Jun-2017,143.66,146.74,143.66,146.34,32541400
20-Jun-2017,146.87,146.87,144.94,145.01,24900000
21-Jun-2017,145.52,146.07,144.61,145.87,21265700
22-Jun-2017,145.77,146.7,145.12,145.63,19106200
23-Jun-2017,145.13,147.16,145.11,146.28,35439300
26-Jun-2017,147.17,148.28,145.38,145.82,25692300
27-Jun-2017,145.01,146.16,143.62,143.73,24761800
28-Jun-2017,144.49,146.11,143.16,145.83,22082400
29-Jun-2017,144.71,145.13,142.28,143.68,31492700
30-Jun-2017,144.45,144.96,143.78,144.02,23024100
03-Jul-2017,144.88,145.3,143.1,143.5,14277800
04-Jul-2017,143.5,143.5,143.5,143.5,0
05-Jul-2017,143.69,144.79,142.72,144.09,21569500
06-Jul-2017,143.02,143.5,142.41,142.73,24128700
07-Jul-2017,142.9,144.75,142.9,144.18,19201700
10-Jul-2017,144.11,145.95,143.37,145.06,21090600
11-Jul-2017,144.73,145.85,144.38,145.53,19781800
12-Jul-2017,145.87,146.18,144.82,145.74,24884400
13-Jul-2017,145.5,148.49,145.44,147.77,25199300
14-Jul-2017,147.97,149.33,147.33,149.04,20132000
17-Jul-2017,148.82,150.9,148.57,149.56,23793400
18-Jul-2017,149.2,150.13,148.67,150.08,17868700
19-Jul-2017,150.48,151.42,149.95,151.02,20922900
20-Jul-2017,151.5,151.74,150.19,150.34,17243700
21-Jul-2017,149.99,150.44,148.88,150.27,26252600
24-Jul-2017,150.58,152.44,149.9,152.09,21493100
25-Jul-2017,151.8,153.84,151.8,152.74,18853900
26-Jul-2017,153.35,153.93,153.06,153.46,15780900
27-Jul-2017,153.75,153.99,147.3,150.56,32476300
28-Jul-2017,149.89,150.23,149.19,149.5,17213600
31-Jul-2017,149.9,150.33,148.13,148.73,19845900
01-Aug-2017,149.1,150.22,148.41,150.05,35368600
02-Aug-2017,159.28,159.75,156.16,157.14,69936800
03-Aug-2017,157.05,157.21,155.02,155.57,27097200
04-Aug-2017,156.07,157.4,155.69,156.39,20559800
07-Aug-2017,157.06,158.92,156.67,158.81,21870300
08-Aug-2017,158.6,161.83,158.27,160.08,36205800
09-Aug-2017,159.26,161.27,159.11,161.06,26131500
10-Aug-2017,159.9,160,154.63,155.32,40804200
11-Aug-2017,156.6,158.57,156.07,157.48,26257000
14-Aug-2017,159.32,160.21,158.75,159.85,22122700
15-Aug-2017,160.66,162.195,160.14,161.6,29465400
16-Aug-2017,161.94,162.51,160.15,160.95,27671600
17-Aug-2017,160.52,160.71,157.84,157.86,27940500
18-Aug-2017,157.86,159.5,156.72,157.5,27428000
21-Aug-2017,157.5,157.89,155.11,157.21,26368500
22-Aug-2017,158.23,160,158.02,159.78,21604500
23-Aug-2017,159.07,160.47,158.88,159.98,19399000
24-Aug-2017,160.43,160.74,158.55,159.27,19818900
25-Aug-2017,159.65,160.56,159.27,159.86,25480000
28-Aug-2017,160.14,162,159.93,161.47,25965900
29-Aug-2017,160.1,163.12,160,162.91,29516900
30-Aug-2017,163.8,163.89,162.61,163.35,27269500
31-Aug-2017,163.64,164.52,163.48,164,26785000
01-Sep-2017,164.8,164.94,163.63,164.05,16591000
04-Sep-2017,164.05,164.05,164.05,164.05,0
05-Sep-2017,163.75,164.25,160.56,162.08,29536300
06-Sep-2017,162.71,162.99,160.52,161.91,21651700
07-Sep-2017,162.09,162.24,160.36,161.26,21928500
08-Sep-2017,160.86,161.15,158.53,158.63,28611500
11-Sep-2017,160.5,162.05,159.89,161.5,31580700
12-Sep-2017,162.61,163.96,158.77,160.86,71714000
13-Sep-2017,159.87,159.96,157.91,159.65,44907300
14-Sep-2017,158.99,159.4,158.09,158.28,23760700
15-Sep-2017,158.47,160.97,158,159.88,49114600
18-Sep-2017,160.11,160.5,157.995,158.67,28269400
19-Sep-2017,159.51,159.77,158.44,158.73,20810600
20-Sep-2017,157.9,158.26,153.83,156.07,52951300
21-Sep-2017,155.8,155.8,152.75,153.39,37511600
22-Sep-2017,152.02,152.27,150.56,151.89,46645400
25-Sep-2017,149.99,151.83,149.16,150.55,44387300
26-Sep-2017,151.78,153.92,151.69,153.14,36660000
27-Sep-2017,153.8,154.72,153.54,154.23,25504200
28-Sep-2017,153.89,154.28,152.7,153.28,22005400
29-Sep-2017,153.21,154.13,152,154.12,26299800
02-Oct-2017,154.26,154.45,152.72,153.81,18696600
03-Oct-2017,154.01,155.09,153.91,154.48,16230200
04-Oct-2017,153.63,153.86,152.46,153.48,20163700
05-Oct-2017,154.18,155.44,154.05,155.39,21283700
06-Oct-2017,154.97,155.49,154.56,155.3,17407500
09-Oct-2017,155.81,156.73,155.485,155.84,16262900
10-Oct-2017,156.05,158,155.1,155.9,15617000
11-Oct-2017,155.97,156.98,155.75,156.55,16905600
12-Oct-2017,156.35,157.37,155.73,156,16125000
13-Oct-2017,156.73,157.28,156.41,156.99,16394100
16-Oct-2017,157.9,160,157.65,159.88,24121400
17-Oct-2017,159.78,160.87,159.23,160.47,18997200
18-Oct-2017,160.42,160.71,159.6,159.76,16374100
19-Oct-2017,156.75,157.08,155.02,155.98,42584100
20-Oct-2017,156.61,157.75,155.96,156.25,23974100
23-Oct-2017,156.89,157.69,155.5,156.17,21984300
24-Oct-2017,156.29,157.42,156.2,157.1,17757200
25-Oct-2017,156.91,157.55,155.27,156.41,21207000
26-Oct-2017,157.23,157.83,156.78,157.41,17000400
27-Oct-2017,159.28,163.6,158.7,163.05,44454100
30-Oct-2017,163.89,168.07,163.72,166.72,44700700
31-Oct-2017,167.9,169.65,166.94,169.04,36046800
01-Nov-2017,169.87,169.94,165.61,166.89,33637700
02-Nov-2017,167.64,168.5,165.28,168.11,41393300
03-Nov-2017,174,174.26,171.12,172.5,59398600
06-Nov-2017,172.37,174.99,171.72,174.25,35026300
07-Nov-2017,173.91,175.25,173.6,174.81,24361400
08-Nov-2017,174.66,176.24,174.33,176.24,24409500
09-Nov-2017,175.11,176.095,173.14,175.88,29482500
10-Nov-2017,175.11,175.38,174.27,174.67,25145500
13-Nov-2017,173.5,174.5,173.4,173.97,16982000
14-Nov-2017,173.04,173.48,171.18,171.34,24782400
15-Nov-2017,169.97,170.32,168.38,169.08,29158000
16-Nov-2017,171.18,171.87,170.3,171.1,23637400
17-Nov-2017,171.04,171.39,169.64,170.15,21899500
20-Nov-2017,170.29,170.56,169.56,169.98,16262400
21-Nov-2017,170.78,173.7,170.78,173.14,25131200
22-Nov-2017,173.36,175,173.05,174.96,25588900
23-Nov-2017,174.96,174.96,174.96,174.96,0
24-Nov-2017,175.1,175.5,174.65,174.97,14026600
27-Nov-2017,175.05,175.08,173.34,174.09,20716800
28-Nov-2017,174.3,174.87,171.86,173.07,26428800
29-Nov-2017,172.63,172.92,167.16,169.48,41666300
30-Nov-2017,170.43,172.14,168.44,171.85,41527200
01-Dec-2017,169.95,171.67,168.5,171.05,39759200
04-Dec-2017,172.48,172.62,169.63,169.8,32542300
05-Dec-2017,169.06,171.52,168.4,169.64,27350100
06-Dec-2017,167.5,170.205,166.46,169.01,28560000
07-Dec-2017,169.03,170.44,168.91,169.32,25673300
08-Dec-2017,170.49,171,168.82,169.37,23355200
11-Dec-2017,169.2,172.89,168.79,172.67,35273700
12-Dec-2017,172.15,172.39,171.46,171.7,19409200
13-Dec-2017,172.5,173.54,172,172.27,23818400
14-Dec-2017,172.4,173.13,171.65,172.22,20476500
15-Dec-2017,173.63,174.17,172.46,173.97,40169300
18-Dec-2017,174.88,177.2,174.86,176.42,29421100
19-Dec-2017,175.03,175.39,174.09,174.54,27436400
20-Dec-2017,174.87,175.42,173.25,174.35,23475600
21-Dec-2017,174.17,176.02,174.1,175.01,20949800
22-Dec-2017,174.68,175.42,174.5,175.01,16349400
25-Dec-2017,175.01,175.01,175.01,175.01,0
26-Dec-2017,170.8,171.47,169.68,170.57,33185500
27-Dec-2017,170.1,170.78,169.71,170.6,21498200
28-Dec-2017,171,171.85,170.48,171.08,16480100
29-Dec-2017,170.52,170.59,169.22,169.23,25999900
01-Jan-2018,169.23,169.23,169.23,169.23,0
02-Jan-2018,170.16,172.3,169.26,172.26,25555900
03-Jan-2018,172.53,174.55,171.96,172.23,29517800
04-Jan-2018,172.54,173.47,172.08,173.03,22434500
05-Jan-2018,173.44,175.37,173.05,175,23660000
08-Jan-2018,174.35,175.61,173.93,174.35,20567700
09-Jan-2018,174.55,175.06,173.41,174.33,21583900
10-Jan-2018,173.16,174.3,173,174.29,23959800
11-Jan-2018,174.59,175.49,174.49,175.28,18667700
12-Jan-2018,176.18,177.36,175.65,177.09,25418000
15-Jan-2018,177.09,177.09,177.09,177.09,0
16-Jan-2018,177.9,179.39,176.14,176.19,29565900
17-Jan-2018,176.15,179.25,175.07,179.1,34386800
18-Jan-2018,179.37,180.1,178.25,179.26,31193300
19-Jan-2018,178.61,179.58,177.41,178.46,32425000
22-Jan-2018,177.3,177.78,176.6,177,27102100
23-Jan-2018,177.3,179.44,176.82,177.04,32689100
24-Jan-2018,177.25,177.3,173.2,174.22,51105000
25-Jan-2018,174.51,174.95,170.53,171.11,41529000
26-Jan-2018,172,172,170.06,171.51,39143000
29-Jan-2018,170.16,170.16,167.07,167.96,50640400
30-Jan-2018,165.52,167.37,164.7,166.97,46048100
31-Jan-2018,166.87,168.44,166.5,167.43,32478900
01-Feb-2018,167.16,168.62,166.76,167.78,47230700
02-Feb-2018,166,166.8,160.1,160.5,86593800
05-Feb-2018,159.1,163.88,156,156.49,72738500
06-Feb-2018,154.83,163.72,154,163.03,68243800
07-Feb-2018,163.09,163.4,159.07,159.54,51608500
08-Feb-2018,160.29,161,155.03,155.15,54390500
09-Feb-2018,157.07,157.89,150.24,156.41,70672600
12-Feb-2018,158.5,163.89,157.51,162.71,60819500
13-Feb-2018,161.95,164.75,161.65,164.34,32549100
14-Feb-2018,163.04,167.54,162.88,167.37,40644900
15-Feb-2018,169.79,173.09,169,172.99,51147100
16-Feb-2018,172.36,174.82,171.77,172.43,40176000
19-Feb-2018,172.43,172.43,172.43,172.43,0
20-Feb-2018,172.05,174.26,171.42,171.85,33930500
21-Feb-2018,172.83,174.12,171.01,171.07,37471600
22-Feb-2018,171.8,173.95,171.71,172.5,30991900
23-Feb-2018,173.67,175.65,173.54,175.5,33812300
26-Feb-2018,176.35,179.39,176.21,178.97,38162100
27-Feb-2018,179.1,180.48,178.16,178.39,38928100
28-Feb-2018,179.26,180.615,178.05,178.12,37782100
01-Mar-2018,178.54,179.775,172.66,175,48801900
02-Mar-2018,172.8,176.3,172.45,176.21,38453900
05-Mar-2018,175.21,177.74,174.52,176.82,28401300
06-Mar-2018,177.91,178.25,176.13,176.67,23788500
07-Mar-2018,174.94,175.85,174.27,175.03,31703400
08-Mar-2018,175.48,177.12,175.07,176.94,23774100
09-Mar-2018,177.96,180,177.39,179.98,32185100
12-Mar-2018,180.29,182.39,180.21,181.72,32201300
13-Mar-2018,182.59,183.5,179.24,179.97,31693500
14-Mar-2018,180.32,180.52,177.81,178.44,29368300
15-Mar-2018,178.5,180.24,178.07,178.65,22743700
16-Mar-2018,178.65,179.12,177.62,178.02,39404600
19-Mar-2018,177.32,177.47,173.66,175.3,33446700
20-Mar-2018,175.24,176.8,174.94,175.24,19649300
21-Mar-2018,175.04,175.09,171.26,171.27,37054900
22-Mar-2018,170,172.68,168.6,168.85,41490700
23-Mar-2018,168.39,169.92,164.94,164.94,41028700
26-Mar-2018,168.07,173.1,166.44,172.77,37541200
27-Mar-2018,173.68,175.15,166.92,168.34,40922500
28-Mar-2018,167.25,170.02,165.19,166.48,41668500
29-Mar-2018,167.8,171.75,166.9,167.78,38398500
30-Mar-2018,167.78,167.78,167.78,167.78,0
02-Apr-2018,167.88,168.94,164.47,166.68,37586700
03-Apr-2018,167.64,168.745,164.88,168.39,30278000
04-Apr-2018,164.88,172.01,164.77,171.61,34605400
05-Apr-2018,172.58,174.23,172.08,172.8,26933100
06-Apr-2018,170.97,172.48,168.2,168.38,35005200
09-Apr-2018,169.88,173.09,169.845,170.05,29017700
10-Apr-2018,173,174,171.53,173.25,28614200
11-Apr-2018,172.23,173.92,171.7,172.44,22431600
12-Apr-2018,173.41,175,173.04,174.14,22889200
13-Apr-2018,174.78,175.84,173.85,174.73,25124200
16-Apr-2018,175.03,176.19,174.83,175.82,21578400
17-Apr-2018,176.49,178.94,176.41,178.24,26605400
18-Apr-2018,177.81,178.82,176.88,177.84,20754500
19-Apr-2018,174.95,175.39,172.66,172.8,34808800
20-Apr-2018,170.6,171.22,165.43,165.72,65491100
23-Apr-2018,166.83,166.92,164.09,165.24,36515400
24-Apr-2018,165.67,166.33,161.22,162.94,33692000
25-Apr-2018,162.62,165.42,162.41,163.65,28382000
26-Apr-2018,164.12,165.73,163.37,164.22,27963000
27-Apr-2018,164,164.33,160.63,162.32,35655800
30-Apr-2018,162.13,167.26,161.84,165.26,42427400
01-May-2018,166.41,169.2,165.27,169.1,53569300
02-May-2018,175.23,177.75,173.8,176.57,66539300
03-May-2018,175.88,177.5,174.44,176.89,34068100
04-May-2018,178.25,184.25,178.17,183.83,56201300
07-May-2018,185.18,187.67,184.75,185.16,42451400
08-May-2018,184.99,186.22,183.665,186.05,28402700
09-May-2018,186.55,187.4,185.22,187.36,23211200
10-May-2018,187.74,190.37,187.65,190.04,27989200
11-May-2018,189.49,190.06,187.45,188.59,26212200
14-May-2018,189.01,189.53,187.86,188.15,20778700
15-May-2018,186.78,187.07,185.1,186.44,23695100
16-May-2018,186.07,188.46,186,188.18,19183000
17-May-2018,188,188.91,186.36,186.99,17294000
18-May-2018,187.19,187.81,186.13,186.31,18297700
21-May-2018,188,189.27,186.91,187.63,18400700
22-May-2018,188.38,188.88,186.78,187.16,15240700
23-May-2018,186.35,188.5,185.76,188.36,20058400
24-May-2018,188.77,188.84,186.21,188.15,23233900
25-May-2018,188.23,189.65,187.65,188.58,17460900
28-May-2018,188.58,188.58,188.58,188.58,0
29-May-2018,187.6,188.75,186.87,187.9,22514000
30-May-2018,187.72,188,186.78,187.5,18690500
31-May-2018,187.22,188.23,186.14,186.87,27482700
01-Jun-2018,187.99,190.26,187.75,190.24,23442500
04-Jun-2018,191.63,193.42,191.35,191.83,26266100
05-Jun-2018,193.07,193.94,192.36,193.31,21565900
06-Jun-2018,193.63,194.08,191.92,193.98,20933600
07-Jun-2018,194.14,194.2,192.335,193.46,21347100
08-Jun-2018,191.17,192,189.77,191.7,26656800
11-Jun-2018,191.35,191.97,190.21,191.23,18308400
12-Jun-2018,191.38,192.61,191.15,192.28,16911100
13-Jun-2018,192.42,192.88,190.44,190.7,21638300
14-Jun-2018,191.55,191.57,190.22,190.8,21610000
15-Jun-2018,190.03,190.16,188.26,188.84,61719100
18-Jun-2018,187.88,189.22,187.2,188.74,18484800
19-Jun-2018,185.14,186.33,183.45,185.69,33578400
20-Jun-2018,186.35,187.2,185.73,186.5,20628700
21-Jun-2018,187.25,188.35,184.94,185.46,25711800
22-Jun-2018,186.12,186.15,184.7,184.92,27200400
25-Jun-2018,183.4,184.92,180.73,182.17,31663000
26-Jun-2018,182.99,186.53,182.54,184.43,24569200
27-Jun-2018,185.23,187.28,184.03,184.16,25285300
28-Jun-2018,184.1,186.21,183.8,185.5,17365200
29-Jun-2018,186.29,187.19,182.91,185.11,22737600
02-Jul-2018,183.82,187.3,183.42,187.18,17731300
03-Jul-2018,187.79,187.95,183.54,183.92,13954800
04-Jul-2018,183.92,183.92,183.92,183.92,0
05-Jul-2018,185.26,186.41,184.28,185.4,16604200
06-Jul-2018,185.42,188.43,185.2,187.97,17485200
09-Jul-2018,189.5,190.68,189.3,190.58,19756600
10-Jul-2018,190.71,191.28,190.18,190.35,15939100
11-Jul-2018,188.5,189.78,187.61,187.88,18831400
12-Jul-2018,189.53,191.41,189.31,191.03,18041100
13-Jul-2018,191.08,191.84,190.9,191.33,12519700
16-Jul-2018,191.52,192.65,190.415,190.91,15043100
17-Jul-2018,189.75,191.87,189.2,191.45,15534500
18-Jul-2018,191.78,191.8,189.93,190.4,16393300
19-Jul-2018,189.69,192.55,189.69,191.88,20286700
20-Jul-2018,191.78,192.43,190.17,191.44,20706000
23-Jul-2018,190.68,191.96,189.56,191.61,15989300
24-Jul-2018,192.45,193.66,192.05,193,18697800
25-Jul-2018,193.06,194.85,192.43,194.82,16826400
26-Jul-2018,194.61,195.96,193.61,194.21,19075900
27-Jul-2018,194.99,195.19,190.1,190.98,24023900
30-Jul-2018,191.9,192.2,189.07,189.91,21029500
31-Jul-2018,190.3,192.14,189.34,190.29,39373000
01-Aug-2018,199.13,201.76,197.31,201.5,67935700
02-Aug-2018,200.58,208.38,200.35,207.39,62404000
03-Aug-2018,207.03,208.74,205.48,207.99,33447300
06-Aug-2018,208,209.25,207.07,209.07,25425300
07-Aug-2018,209.32,209.5,206.76,207.11,25587300
08-Aug-2018,206.05,207.81,204.52,207.25,22525400
09-Aug-2018,207.28,209.78,207.2,208.88,23492600
10-Aug-2018,207.36,209.1,206.67,207.53,24611200
13-Aug-2018,207.7,210.95,207.7,208.87,25890800
14-Aug-2018,210.15,210.56,208.26,209.75,20748000
15-Aug-2018,209.22,210.74,208.33,210.24,28807500
16-Aug-2018,211.75,213.81,211.47,213.32,28500300
17-Aug-2018,213.44,217.95,213.16,217.58,35426900
20-Aug-2018,218.1,219.18,215.11,215.46,30287600
21-Aug-2018,216.8,217.19,214.025,215.04,26159700
22-Aug-2018,214.1,216.36,213.84,215.05,19018100
23-Aug-2018,214.65,217.05,214.6,215.49,18883200
24-Aug-2018,216.6,216.9,215.11,216.16,18476300
27-Aug-2018,217.15,218.74,216.33,217.94,20525100
28-Aug-2018,219.01,220.54,218.92,219.7,22776700
29-Aug-2018,220.15,223.49,219.41,222.98,27254800
30-Aug-2018,223.25,228.26,222.4,225.03,48793800
31-Aug-2018,226.51,228.87,226,227.63,43340100
03-Sep-2018,227.63,227.63,227.63,227.63,0
04-Sep-2018,228.41,229.18,226.63,228.36,27390100
05-Sep-2018,228.99,229.67,225.1,226.87,33332900
06-Sep-2018,226.23,227.35,221.3,223.1,34289900
07-Sep-2018,221.85,225.37,220.71,221.3,37619800
10-Sep-2018,220.95,221.85,216.47,218.33,39516400
11-Sep-2018,218.01,224.3,216.56,223.85,35749000
12-Sep-2018,224.94,225,219.84,221.07,49278700
13-Sep-2018,223.52,228.35,222.57,226.41,41706300
14-Sep-2018,225.75,226.84,222.52,223.84,31999200
17-Sep-2018,222.15,222.95,217.27,217.88,37195100
18-Sep-2018,217.79,221.85,217.12,218.24,31571700
19-Sep-2018,218.5,219.62,215.3,218.37,27123800
20-Sep-2018,220.24,222.28,219.15,220.03,26608700
21-Sep-2018,220.78,221.36,217.29,217.66,96246700
24-Sep-2018,216.82,221.26,216.63,220.79,27693300
25-Sep-2018,219.75,222.82,219.7,222.19,24554300
26-Sep-2018,221,223.75,219.76,220.42,23984700
27-Sep-2018,223.82,226.44,223.54,224.95,30181200
28-Sep-2018,224.79,225.84,224.02,225.74,22929300
01-Oct-2018,227.95,229.42,226.35,227.26,23600800
02-Oct-2018,227.25,230,226.63,229.28,24788100
03-Oct-2018,230.05,233.47,229.78,232.07,28654800
04-Oct-2018,230.78,232.35,226.73,227.99,32042000
05-Oct-2018,227.96,228.41,220.58,224.29,33580400
08-Oct-2018,222.21,224.8,220.2,223.77,29663900
09-Oct-2018,223.64,227.27,222.25,226.87,26891000
10-Oct-2018,225.46,226.35,216.05,216.36,41990500
11-Oct-2018,214.52,219.5,212.32,214.45,53124300
12-Oct-2018,220.42,222.88,216.84,222.11,40337800
15-Oct-2018,221.16,221.83,217.27,217.36,30791000
16-Oct-2018,218.93,222.99,216.76,222.15,29183900
17-Oct-2018,222.3,222.64,219.34,221.19,22885300
18-Oct-2018,217.86,219.74,213,216.02,32581300
19-Oct-2018,218.06,221.26,217.43,219.31,33078700
22-Oct-2018,219.79,223.36,218.94,220.65,28792000
23-Oct-2018,215.83,223.25,214.7,222.73,38767800
24-Oct-2018,222.6,224.23,214.54,215.09,40925100
25-Oct-2018,217.71,221.38,216.75,219.8,29855700
26-Oct-2018,215.9,220.19,212.67,216.3,47258300
29-Oct-2018,219.19,219.69,206.09,212.24,45935500
30-Oct-2018,211.15,215.18,209.27,213.3,36659900
31-Oct-2018,216.88,220.45,216.62,218.86,38358900
01-Nov-2018,219.05,222.36,216.81,222.22,58323100
02-Nov-2018,209.55,213.65,205.43,207.48,91328600
05-Nov-2018,204.3,204.39,198.17,201.59,66117700
06-Nov-2018,201.92,204.72,201.69,203.77,31886000
